gene	cluster	avgExpr	logFC	statistic	auc	pval	padj	pct_in	pct_out	positive_direction	passes_primary_filter	rank
THBS4	13	0.613130709997457	0.56119520186809	892128.5	0.630111680390105	6.51423092609702e-72	4.47837090591855e-68	28.7425149700599	3.07855626326964	TRUE	TRUE	32
ABCA10	13	0.621715193779456	0.556557291123041	891137.5	0.62941173562288	2.49604319169253e-49	6.86386917283529e-46	29.940119760479	4.82425100259495	TRUE	TRUE	33
CLDN1	13	0.602003011278373	0.579912401309707	889622.5	0.628341688879848	5.70525379718896e-121	7.84443870844496e-117	26.9461077844311	1.52158527954706	TRUE	TRUE	34
EPB41L2	13	0.943841526812689	0.461198949860864	888362	0.627451395863616	7.3626829100718e-11	6.0257862304781e-09	56.2874251497006	36.8365180467091	TRUE	TRUE	35
OAF	13	0.731781285492457	0.410280859678606	887420	0.626786059868939	2.3065818665167e-13	3.15565645509167e-11	47.3053892215569	25.1592356687898	TRUE	TRUE	36
ITM2A	13	0.740859777937295	0.373156416797722	881988	0.622949430226596	2.01950853704054e-15	3.55990161923576e-13	45.5089820359282	18.6128803963199	TRUE	TRUE	37
TIMP2	13	1.68896974798672	0.446678155216425	880483.5	0.621886799649109	3.33354991021422e-08	1.76626761042352e-06	81.437125748503	64.6614767633876	TRUE	TRUE	38
PI16	13	0.649674152759087	0.370428278057822	880001.5	0.621546362335485	4.27639461363841e-20	1.54732336158477e-17	38.9221556886228	12.620901155933	TRUE	TRUE	39
TXNIP	13	1.87534184623377	0.481103650395568	875407	0.618301260183102	9.33285485667876e-08	4.53434939406023e-06	83.8323353293413	66.8671856569946	TRUE	TRUE	40
EBF2	13	0.531867286142728	0.449869133441581	872130	0.615986710231342	6.29806047125186e-31	7.21626520412312e-28	28.7425149700599	6.65251238499646	TRUE	TRUE	41
SFRP1	13	0.828176350601486	0.419315916077966	870317	0.614706185647106	8.04997136024733e-14	1.19014065825506e-11	43.1137724550898	18.2590233545648	TRUE	TRUE	42
CCDC80	13	1.70884678530217	0.559625814578421	865306	0.611166908928075	1.46068718100115e-07	6.90162144164101e-06	67.6646706586826	50.1415428167021	TRUE	TRUE	43
DAAM1	13	0.58480931221635	0.343588144756687	863915.5	0.610184796719371	4.36175093097002e-12	4.2684622366813e-10	40.7185628742515	20.0990799716914	TRUE	TRUE	44
PTGDS	13	1.26293708910525	0.694366436198399	863672	0.610012812308857	1.99936255258544e-11	1.73988831751731e-09	41.9161676646707	21.7975937721161	TRUE	TRUE	45
FGL2	13	0.480182175946038	0.308017083516292	860259.5	0.607602558506483	8.70640306085784e-17	2.04630237410709e-14	33.5329341317365	12.0193441849493	TRUE	TRUE	46
SPTBN1	13	1.07061900184018	0.385955163238374	859678.5	0.607192197346284	3.04581325162798e-07	1.36634288101987e-05	62.2754491017964	47.9358339230951	TRUE	TRUE	47
CYBRD1	13	0.931267508824927	0.31251668125084	859302.5	0.606926627989598	8.95015109810589e-08	4.35610982383741e-06	61.6766467065868	39.7499410238264	TRUE	TRUE	48
ZBTB20	13	1.34033932563913	0.37871302494428	858850.5	0.606607379720389	1.05122514994568e-06	3.93301229909609e-05	73.0538922155689	59.9787685774947	TRUE	TRUE	49
CFH	13	1.05983132331012	0.358352562501219	855617.5	0.604323907033774	2.95110674302888e-07	1.32819123284045e-05	63.4730538922156	42.4864354800661	TRUE	TRUE	50
GPM6B	14	2.41475693644977	2.33564460970791	1182160	0.93384648440956	0	0	87.9194630872483	7.00329566854991	TRUE	TRUE	1
CRYAB	14	2.94126084278292	2.25541294223624	1178379	0.930859686042544	4.48040310149289e-87	9.1264151768854e-85	94.6308724832215	44.138418079096	TRUE	TRUE	2
S100B	14	2.7166575074634	2.71381001365937	1172151	0.92593988169719	0	0	85.2348993288591	0.211864406779661	TRUE	TRUE	3
CLU	14	3.55819683518593	2.81549241632852	1151263	0.909439420366789	6.18721959126343e-87	1.24191497474564e-84	90.6040268456376	36.4171374764595	TRUE	TRUE	4
CDH19	14	1.75212061508678	1.7470628927972	1141375	0.901628401521758	0	0	80.5369127516778	0.294256120527307	TRUE	TRUE	5
PLP1	14	1.8866413482777	1.88336673404104	1129426	0.892189297134696	0	0	78.5234899328859	0.270715630885122	TRUE	TRUE	6
CD9	14	2.8183012402347	1.9451259560239	1126332.5	0.889745588923015	6.22677493157167e-67	9.95523743274939e-65	93.2885906040269	51.8714689265537	TRUE	TRUE	7
AP1S2	14	1.82282721523709	1.64976128809325	1114226.5	0.880182462493206	1.82995886635023e-130	5.08303422886515e-128	80.5369127516778	15.9722222222222	TRUE	TRUE	8
LGI4	14	1.62001872971942	1.46763164747732	1061952.5	0.838888651904094	3.77811626731247e-127	1.00868368189151e-124	73.1543624161074	12.3587570621469	TRUE	TRUE	9
PRNP	14	1.76415671884697	1.30897147216524	1056765.5	0.834791184797583	7.52240068048608e-61	1.11815403412263e-58	82.5503355704698	34.310263653484	TRUE	TRUE	10
HAND2-AS1	14	1.60295698441078	1.51406427757858	1053244.5	0.832009773252948	2.38981283829755e-181	9.12742545004782e-179	69.7986577181208	7.46233521657251	TRUE	TRUE	11
NRXN1	14	1.59315867442021	1.59134973921961	1036030	0.818411190738002	0	0	63.758389261745	0.141242937853107	TRUE	TRUE	12
ALDH1A1	14	1.74733437994862	1.51786535448445	1028373	0.812362548818868	9.43416933039521e-86	1.87992914794593e-83	70.4697986577181	16.9020715630885	TRUE	TRUE	13
SPP1	14	1.42654337753804	1.35126089050203	1024264.5	0.809117042050582	3.01354271131448e-189	1.23685688087219e-186	65.1006711409396	5.95574387947269	TRUE	TRUE	14
S100A10	14	2.72394022001504	1.4244092079012	1016339	0.802856298739873	1.05883804864331e-39	1.15086907113211e-37	93.9597315436242	57.5564971751413	TRUE	TRUE	15
PRIMA1	14	1.16211334325779	1.14793656970337	1015242	0.801989724339286	0	0	61.0738255033557	1.24764595103578	TRUE	TRUE	16
SEMA3B	14	1.39004157569943	1.18450599260044	1009354	0.797338502761663	2.25674412745867e-87	4.63120945977507e-85	68.4563758389262	14.5244821092279	TRUE	TRUE	17
TSPAN11	14	1.03859373126212	1.00424869590826	1007058.5	0.79552517410483	3.58043445973692e-269	2.40142359044648e-266	61.0738255033557	3.3545197740113	TRUE	TRUE	18
CHL1	14	1.1829211717124	1.12445964647787	1005123.5	0.793996622176721	1.15855289719673e-209	5.68911537857371e-207	61.744966442953	4.62570621468927	TRUE	TRUE	19
TUBA1A	14	2.15778818137021	1.24058134327671	1002963	0.792289936677663	1.12017092501067e-37	1.15369214482654e-35	82.5503355704698	55.0376647834275	TRUE	TRUE	20
HAND2	14	1.35003437650245	1.21820191699967	999844.5	0.78982647973306	6.87756139237721e-101	1.51300848583185e-98	63.758389261745	11.3582862523541	TRUE	TRUE	21
PMP22	14	2.07265550495184	1.29287372144397	999560.5	0.789602134127074	1.93948591075239e-38	2.0279058197635e-36	83.8926174496644	49.6351224105461	TRUE	TRUE	22
METRN	14	1.2134546553274	1.07127193290749	992849.5	0.784300784261682	2.52291005215097e-82	4.78465541545515e-80	63.758389261745	14.0772128060264	TRUE	TRUE	23
MDK	14	1.58174485087983	1.28433703214243	986874.5	0.779580837093492	6.11405795812388e-60	8.99093474815233e-58	67.1140939597316	20.6332391713748	TRUE	TRUE	24
SERPINE2	14	1.85021236851895	1.38840240969898	983435.5	0.776864201392839	2.34878042460503e-48	2.85792534938999e-46	71.1409395973154	27.5070621468927	TRUE	TRUE	25
GAS7	14	1.23118706920472	1.02662854570307	982691	0.776276084126442	2.84410916651322e-71	4.79816920061025e-69	65.1006711409396	15.7956685499058	TRUE	TRUE	26
SAMHD1	14	1.19901059052368	1.00269943176013	978371	0.772863503077643	2.08427108405973e-67	3.35177605500342e-65	64.4295302013423	16.4901129943503	TRUE	TRUE	27
SOX2	14	1.04631137938375	1.04599028046189	976948	0.771739405199762	0	0	54.3624161073826	0.0235404896421846	TRUE	TRUE	28
MIA	14	1.29197368921381	1.2911136766942	976751	0.771583785184343	0	0	54.3624161073826	0.082391713747646	TRUE	TRUE	29
GPR155	14	1.10276696752735	1.02871039482717	976095.5	0.771065973407146	3.58824367058313e-133	1.04971396486559e-130	58.3892617449665	6.82674199623352	TRUE	TRUE	30
FXYD1	14	1.93194697750116	1.20557853017163	973143.5	0.7687340430238	1.97657786969163e-34	1.8742729254707e-32	77.1812080536913	46.0216572504708	TRUE	TRUE	31
PTPRZ1	14	0.977303868113759	0.975542245099588	972160	0.767957127870676	0	0	53.6912751677852	0.164783427495292	TRUE	TRUE	32
RASSF4	14	1.05510389841678	0.962250369725309	971506.5	0.767440895992113	4.24501691064545e-114	1.03304177014017e-111	58.3892617449665	8.02730696798493	TRUE	TRUE	33
PLEKHB1	14	0.979517816113373	0.972553115658151	970218.5	0.766423441272008	0	0	53.6912751677852	0.717984934086629	TRUE	TRUE	34
ERBB3	14	0.900569546397079	0.877252500016828	967709.5	0.764441458436027	3.5104758843868e-282	2.54038358801981e-279	54.3624161073826	2.38935969868173	TRUE	TRUE	35
ABCA8	14	1.43876991750246	1.12985039057515	965226.5	0.762480014282284	4.90116965787259e-58	7.05640127863028e-56	65.1006711409396	18.2321092278719	TRUE	TRUE	36
VIM	14	4.10777527548015	0.794114836434809	956665.5	0.755717258180715	8.28672276330803e-27	6.19229862141869e-25	98.6577181208054	96.0687382297552	TRUE	TRUE	37
SCN7A	14	1.12017868459226	1.09388357920266	955540.5	0.754828565199257	4.72921374597825e-307	3.94086814547442e-304	52.3489932885906	1.91854990583804	TRUE	TRUE	38
CNN3	14	1.76596105324873	0.929138908809418	955272.5	0.754616858782341	3.64019462461851e-29	2.93553407572975e-27	78.5234899328859	54.1784369114878	TRUE	TRUE	39
PMEPA1	14	1.70724627533165	1.15890242107327	955141.5	0.754513375421833	5.47769541711858e-34	5.08889007686972e-32	70.4697986577181	38.2179849340866	TRUE	TRUE	40
L1CAM	14	0.886587100132495	0.881245062791499	953363.5	0.75310884553647	0	0	51.006711409396	0.647363465160075	TRUE	TRUE	41
CNP	14	0.986755669424521	0.859091243622012	950476.5	0.750828261858719	5.12212204968255e-70	8.58861184415978e-68	57.7181208053691	12.7471751412429	TRUE	TRUE	42
NCAM1	14	0.926990806744388	0.885309630136833	949011.5	0.749670986109531	7.93144668870897e-201	3.51785245956142e-198	52.3489932885906	3.31920903954802	TRUE	TRUE	43
SAT1	14	2.14273335596332	1.11082850433926	945524.5	0.746916432841669	4.96171107246612e-27	3.7587353383401e-25	80.5369127516778	57.2622410546139	TRUE	TRUE	44
S100A6	14	3.73044184988258	0.930955676756253	941532.5	0.743762955168796	1.61793754059035e-24	1.08781575620279e-22	97.9865771812081	92.478813559322	TRUE	TRUE	45
PGRMC1	14	1.22334132088952	0.808779284238888	940029.5	0.742575661345568	1.25278695783895e-32	1.10772953548596e-30	67.7852348993289	34.8516949152542	TRUE	TRUE	46
PSAP	14	2.03297523999719	0.858992596314916	939415	0.742090237490363	3.87722448160657e-25	2.65884778103987e-23	86.5771812080537	65.4072504708098	TRUE	TRUE	47
NRXN3	14	0.825416449178793	0.802259688663853	937822.5	0.740832243203276	5.94113951387939e-265	3.79942780214347e-262	49.6644295302014	2.07156308851224	TRUE	TRUE	48
CD59	14	1.71239316999968	0.843529510249797	937720.5	0.740751668372957	7.10354757047788e-26	5.00872960616849e-24	81.2080536912752	56.5677966101695	TRUE	TRUE	49
TUBB2B	14	0.848572403601665	0.834314519180622	937512.5	0.740587358915052	0	0	48.993288590604	1.27118644067797	TRUE	TRUE	50
PECAM1	15	1.60198558225683	1.57620856958117	887010.5	0.944784044309528	0	0	90	2.24956063268893	TRUE	TRUE	1
VWF	15	1.420217018425	1.40185929326495	845290	0.900346168184481	0	0	80.9090909090909	1.65202108963093	TRUE	TRUE	2
EGFL7	15	1.24717509687978	1.22260026042907	842674	0.897559780582628	0	0	80.9090909090909	2.42530755711775	TRUE	TRUE	3
CD74	15	2.43092406838939	1.80585532039142	834503.5	0.888857112424775	2.67397115783591e-60	4.15432389092258e-58	94.5454545454546	34.9619214997071	TRUE	TRUE	4
ACKR1	15	1.98283368879768	1.93103167180327	832616	0.886846674122597	3.21857206816126e-296	2.21268783255916e-293	79.0909090909091	4.10076157000586	TRUE	TRUE	5
CAVIN2	15	1.10392833209845	1.02229511330791	803056	0.855361346327955	2.04554462729628e-163	6.944497741484e-161	76.3636363636364	7.13532513181019	TRUE	TRUE	6
CD93	15	1.02113467548785	0.995146286170535	802783	0.85507056505299	0	0	72.7272727272727	2.46045694200352	TRUE	TRUE	7
PLVAP	15	1.08110259385482	1.06980669608935	798904	0.8509389146296	0	0	70.9090909090909	0.937316930287053	TRUE	TRUE	8
AQP1	15	1.17573884287029	1.14593501054852	794532	0.846282153698674	0	0	70.9090909090909	2.72993555946104	TRUE	TRUE	9
RNASE1	15	1.00953053422371	0.97233353957398	794029.5	0.845746924428823	5.65884735226538e-299	3.99006777794733e-296	71.8181818181818	3.08142940831869	TRUE	TRUE	10
FABP5	15	1.48591310222502	1.2600873573165	791000.5	0.842520636949459	8.76783374201245e-80	1.73458028828489e-77	80	16.1452841241945	TRUE	TRUE	11
EMCN	15	0.916531465945317	0.909962161407116	787256.5	0.838532779464238	0	0	68.1818181818182	0.538957234915056	TRUE	TRUE	12
HLA-E	15	2.13579382793318	1.16890042853333	782089.5	0.833029237897428	1.44099614490118e-35	1.39528003481119e-33	95.4545454545454	58.863503222027	TRUE	TRUE	13
TSPAN7	15	0.899720847787552	0.872646122713738	779745.5	0.830532566437663	0	0	68.1818181818182	2.42530755711775	TRUE	TRUE	14
ITGA6	15	0.956386713061363	0.907624433320439	777477	0.828116312509986	7.76923129465844e-224	3.88447438857841e-221	69.0909090909091	3.98359695371998	TRUE	TRUE	15
HLA-DRA	15	1.75029225529047	1.32915974279854	774020	0.824434148159983	1.97773582711668e-53	2.64008531601367e-51	82.7272727272727	24.323374340949	TRUE	TRUE	16
TM4SF1	15	1.3548160426311	1.15848572484183	773739.5	0.824135378388454	1.80114220221739e-85	3.69623950886387e-83	75.4545454545455	12.8763913298184	TRUE	TRUE	17
SPARCL1	15	3.20665916737179	1.46490709199565	768100.5	0.81812909410449	2.33447278325274e-31	2.02509990746584e-29	100	69.2091388400703	TRUE	TRUE	18
PTPRB	15	0.754242081530681	0.747231794346225	765279.5	0.815124354263194	0	0	63.6363636363636	0.644405389572349	TRUE	TRUE	19
ADGRL4	15	0.807087487477869	0.797670877995478	764827	0.814642381637109	0	0	63.6363636363636	0.925600468658465	TRUE	TRUE	20
CD34	15	0.965943792057258	0.81038606202832	762782.5	0.812464717473505	5.1467952452138e-88	1.08870555729334e-85	74.5454545454546	11.3298183948448	TRUE	TRUE	21
CLEC14A	15	0.772734137358505	0.764425668842397	760704	0.810250838792139	0	0	62.7272727272727	0.714704159343878	TRUE	TRUE	22
HLA-DPA1	15	1.14743150860139	0.912984177941026	758694	0.808109921712734	7.45716883263173e-61	1.17179820416309e-58	76.3636363636364	17.6567076742824	TRUE	TRUE	23
CALCRL	15	0.842904757465183	0.791688445100382	757575.5	0.806918570591681	7.25086464665663e-189	3.02108374118804e-186	65.4545454545455	4.22964264792033	TRUE	TRUE	24
PALMD	15	0.828801423925652	0.809342710636589	757141.5	0.80645630292379	0	0	62.7272727272727	1.59343878148799	TRUE	TRUE	25
TGFBR2	15	1.2296460750297	0.872472819050381	752246.5	0.801242477499068	2.00414111897116e-41	2.25868346846672e-39	81.8181818181818	28.8927943760984	TRUE	TRUE	26
CLDN5	15	0.950662331260488	0.938187228395249	751481	0.800427118283006	0	0	60.9090909090909	0.995899238429994	TRUE	TRUE	27
JAM2	15	0.794337095243947	0.71901391167814	747357.5	0.796035042871598	1.54381429060829e-122	4.08205280552282e-120	65.4545454545455	6.65495020503808	TRUE	TRUE	28
RAMP2	15	0.958772764762263	0.884193171582836	743738	0.792179794429355	8.09314601799e-129	2.22553422348707e-126	63.6363636363636	6.08084358523726	TRUE	TRUE	29
MMRN2	15	0.664318478099537	0.645376791915845	743078	0.79147680673164	0	0	60	1.83948447568834	TRUE	TRUE	30
CDH5	15	0.629192378281367	0.622604696239361	739714.5	0.78789423230548	0	0	58.1818181818182	0.620972466315173	TRUE	TRUE	31
GNG11	15	1.32710370561211	0.878646201043136	736049	0.783989987750972	1.83464356468615e-33	1.66504499621467e-31	80.9090909090909	34.2355008787346	TRUE	TRUE	32
ID1	15	1.23524273705044	0.973822607840729	734068	0.781879959524951	4.59657163058012e-50	5.96231713534541e-48	71.8181818181818	18.2776801405975	TRUE	TRUE	33
TCF4	15	1.8298748898472	0.950107850069388	731032	0.77864621611546	7.16578939320904e-26	5.36926546386527e-24	90.9090909090909	55.5125951962507	TRUE	TRUE	34
HLA-DRB1	15	1.21915795333553	0.970773017254926	730976	0.778586568674442	3.58894140521756e-53	4.76774394696027e-51	70	16.3678968951377	TRUE	TRUE	35
ECSCR	15	0.703016952856784	0.694942286471536	726733	0.774067209884433	0	0	55.4545454545455	0.656121851200937	TRUE	TRUE	36
HLA-DPB1	15	1.04858497136114	0.808270365517902	725160	0.772391755871545	1.11469251657283e-45	1.34442673303668e-43	70	18.9572349150557	TRUE	TRUE	37
NPDC1	15	0.897112903636864	0.700866647817795	724486	0.771673856313575	5.47928010907774e-49	7.00812668462924e-47	69.0909090909091	17.1294669009959	TRUE	TRUE	38
ELK3	15	0.802727599242121	0.659082609201193	723330.5	0.770443095276136	2.54938737649643e-60	3.98327292422019e-58	65.4545454545455	12.9349736379613	TRUE	TRUE	39
SRGN	15	0.866308864568289	0.700303285785968	723019.5	0.770111838951909	7.80648333737276e-64	1.27780050770484e-61	66.3636363636364	11.9859402460457	TRUE	TRUE	40
LDB2	15	0.802076015768715	0.679681828577176	722888	0.769971773978804	5.3998263208015e-69	9.33898264124028e-67	63.6363636363636	10.8845928529584	TRUE	TRUE	41
NFIB	15	1.3889343691805	0.829733517571356	721987.5	0.769012621824573	1.67378229691712e-28	1.35374527596835e-26	86.3636363636364	38.0199179847686	TRUE	TRUE	42
SOX18	15	0.70173728847035	0.689695704045064	720826	0.767775469989881	0	0	54.5454545454545	1.07791446983011	TRUE	TRUE	43
NUAK1	15	0.798927723188743	0.69751101392003	719060.5	0.765894977898493	1.66944086812298e-78	3.23295453750098e-76	60.9090909090909	8.96309314586995	TRUE	TRUE	44
HYAL2	15	0.87071430499436	0.781718919801372	716433	0.763096341268573	7.48610113565393e-75	1.39094794006316e-72	59.0909090909091	9.29115407147042	TRUE	TRUE	45
SYNE2	15	1.51970238878393	0.940808821001583	715081.5	0.76165681418757	1.01665388121341e-27	8.05676227074568e-26	81.8181818181818	36.3678968951377	TRUE	TRUE	46
FLT1	15	0.643793553660401	0.618267957119202	714891	0.76145390637482	4.15366080256083e-216	1.9693365243038e-213	54.5454545454545	2.44874048037493	TRUE	TRUE	47
TPM3	15	1.07201555623051	0.705768188031335	714477.5	0.761013473930873	1.10866347144368e-30	9.55709617593406e-29	76.3636363636364	30.2753368482718	TRUE	TRUE	48
THSD7A	15	0.606189456874084	0.589768271502258	714382.5	0.760912286307717	0	0	53.6363636363636	1.40597539543058	TRUE	TRUE	49
SHANK3	15	0.573516850757741	0.56674738042798	714014	0.760519784843159	0	0	52.7272727272727	0.656121851200937	TRUE	TRUE	50
ACTG2	16	2.50424038057185	2.06172448082248	780736	0.887375458329261	3.19036185677834e-69	9.74797341106083e-66	87.378640776699	25.1229220323109	TRUE	TRUE	1
PDLIM3	16	1.75665048836262	1.2490189269148	733571.5	0.833768836110776	2.68776859467897e-43	3.69554742925385e-40	85.4368932038835	33.551861390775	TRUE	TRUE	2
MYLK	16	2.20338134159816	1.37560079498377	733306	0.833467071898307	1.63200206991868e-36	1.95123586611712e-33	90.2912621359223	46.6518379770546	TRUE	TRUE	3
LPP	16	2.21804503955967	1.22519234284443	724437	0.823386669636951	1.44530625840733e-31	1.47201765925716e-28	90.2912621359223	59.342074455631	TRUE	TRUE	4
PITX1	16	1.42912242044703	1.26095920516359	706938.5	0.803498078029065	2.32767678523112e-70	8.00109798963381e-67	67.9611650485437	13.0648560056193	TRUE	TRUE	5
TAGLN	16	4.06937522685829	2.03361200231286	705945	0.802368877482593	2.01943087526503e-27	1.46137709576087e-24	99.0291262135922	62.3741512526341	TRUE	TRUE	6
TGM2	16	1.255996211667	1.03408277214993	695388	0.790369914051187	8.24011796980716e-55	1.61853574322662e-51	69.9029126213592	16.1320533832826	TRUE	TRUE	7
FHL1	16	1.81625210204202	1.08905239307059	694590	0.789462916531223	6.9252983436198e-28	5.14699403111354e-25	84.4660194174757	46.8859751814563	TRUE	TRUE	8
SELENOM	16	2.41984673726498	0.943113826843847	686274	0.780011047638965	4.85838674616875e-23	2.52076937986593e-20	89.3203883495146	72.629360805432	TRUE	TRUE	9
TMEM176B	16	1.7636991460257	1.10240079420444	682971.5	0.776257464544126	1.45228613746902e-28	1.17460048512531e-25	82.5242718446602	37.1575743385624	TRUE	TRUE	10
PCDH7	16	1.10515302778751	0.909577665781796	676692	0.76912025786917	5.3707575642053e-50	8.88561275446561e-47	65.0485436893204	15.0667291032545	TRUE	TRUE	11
MYL6	16	3.27634408510745	0.956105220081308	673747.5	0.765773573411106	1.44294084005477e-20	5.83521031774504e-18	100	87.0405057363615	TRUE	TRUE	12
ACTB	16	4.25733722694145	0.80835122245496	671611	0.763345252356716	3.49362605812498e-20	1.37244604246255e-17	100	97.1201123858581	TRUE	TRUE	13
CXCL14	16	1.892522566746	1.55289547787025	667565	0.758746615808126	3.14600257523242e-56	6.65476344740895e-53	63.1067961165049	11.7771013814095	TRUE	TRUE	14
FLNA	16	2.41855409303299	1.03881351026511	663162.5	0.753742785505316	2.19653140943873e-19	6.10125426547026e-17	93.2038834951456	68.6373214703816	TRUE	TRUE	15
MYH11	16	2.7431959445527	1.56516228830383	661126.5	0.751428691582199	3.61132200721365e-23	1.90976430531477e-20	93.2038834951456	39.4872395223601	TRUE	TRUE	16
ACTA2	16	3.86313794406027	1.86379341839213	660709	0.750954165937356	1.45917926061328e-19	4.17978859245882e-17	99.0291262135922	60.266916413018	TRUE	TRUE	17
HSD17B6	16	0.830689258830065	0.809914374881587	660207.5	0.750384166869358	8.78807717774057e-223	8.05544447702293e-219	51.4563106796117	1.99016623741513	TRUE	TRUE	18
TPM1	16	2.83908644819129	0.971638479363081	657495.5	0.747301739207525	3.91834509377405e-18	1.02619592127326e-15	95.1456310679612	78.9861859049403	TRUE	TRUE	19
CD9	16	1.78798816632367	0.891914492907763	655490	0.74502231122972	1.32113542878796e-19	3.82420033223579e-17	81.5533980582524	52.236010302037	TRUE	TRUE	20
NBL1	16	1.55201142693177	0.874926686943795	654094	0.743435633863969	5.94943764750868e-21	2.59688231537843e-18	79.6116504854369	43.163193631468	TRUE	TRUE	21
TGFB1I1	16	1.42652294725501	0.802872776483597	654068.5	0.743406650860511	8.16876075435845e-21	3.50988674975161e-18	78.6407766990291	43.7836572231328	TRUE	TRUE	22
DES	16	1.19420778919769	1.03816288530917	652428	0.741542077638079	7.99653490104393e-57	1.83247261036506e-53	55.3398058252427	9.92741746663545	TRUE	TRUE	23
TPM2	16	3.08161648030273	1.22817174485087	651931	0.74097719321775	1.51370208770025e-17	3.78411760996992e-15	95.1456310679612	70.650901428237	TRUE	TRUE	24
CSRP1	16	1.71041770957691	0.908673546465335	650158.5	0.738962590330361	1.00402569062366e-19	2.93720239004895e-17	84.4660194174757	45.7269960196675	TRUE	TRUE	25
SYNPO2	16	1.49763534154965	0.896627093605271	648182.5	0.736716691709497	3.17311429854623e-21	1.45429116826204e-18	74.7572815533981	37.8599859517677	TRUE	TRUE	26
ACTN1	16	1.71665172271655	0.797037732748958	643295	0.731161616046809	2.29125207806747e-17	5.57585317652897e-15	87.378640776699	54.4369000234137	TRUE	TRUE	27
SMTN	16	1.17723533076755	0.749915416160497	633427.5	0.719946330297127	2.43599573261039e-20	9.70832560160189e-18	67.9611650485437	32.0182627019433	TRUE	TRUE	28
MYL9	16	3.00948382960112	1.0808578091986	630823	0.716986085885164	2.04460431325746e-14	4.01604100073335e-12	98.0582524271845	73.9990634511824	TRUE	TRUE	29
A2M	16	2.22518381111513	0.95051079797933	629862	0.715893824460746	7.10416196032501e-15	1.45789066975356e-12	86.4077669902913	60.4776398969796	TRUE	TRUE	30
FHL2	16	0.974655515631255	0.727640356757817	625800.5	0.711277570792407	3.21408556633704e-26	2.05544509276052e-23	56.3106796116505	19.4450948255678	TRUE	TRUE	31
TCEAL4	16	1.23309982636342	0.74794915422588	625616	0.711067870237979	4.52302108257298e-17	1.07222893749719e-14	65.0485436893204	38.5272769843128	TRUE	TRUE	32
TMEM176A	16	1.1993305936	0.735673500087813	625143	0.710530263938551	2.65244768537843e-19	7.29396589002214e-17	66.9902912621359	30.519784593772	TRUE	TRUE	33
HHIP	16	1.12228063176863	1.10319013665687	623931.5	0.709153287127228	4.35190554761536e-229	5.98365253269374e-225	42.7184466019417	1.24092718332943	TRUE	TRUE	34
TCIM	16	1.02917396196889	0.739378807972592	623105	0.708213896838693	1.33105028472352e-26	8.71489328086e-24	58.252427184466	18.3212362444392	TRUE	TRUE	35
TUBA1A	16	1.64386473057456	0.713780245885105	622016.5	0.706976720396988	3.62338939351333e-14	7.01687217832557e-12	83.495145631068	55.1744322172793	TRUE	TRUE	36
CNN1	16	1.17734271757833	0.787277975994062	621958	0.706910229977291	2.16111883951154e-21	1.00726452487674e-18	61.1650485436893	24.6546476235074	TRUE	TRUE	37
C9orf3	16	1.14296466849135	0.608151116830338	610927.5	0.694373091952272	1.4829346480027e-14	2.95501593372653e-12	70.873786407767	39.2882228986186	TRUE	TRUE	38
RGS2	16	0.78192005564785	0.614098301533972	608619	0.69174927769809	5.87929476204204e-29	4.89923414125436e-26	49.5145631067961	13.3926480917818	TRUE	TRUE	39
RTN4	16	1.54381757190036	0.572758047939844	603915.5	0.686403334295645	2.09157892273523e-11	3.16023784595033e-09	80.5825242718447	61.8239288222899	TRUE	TRUE	40
CARMN	16	2.01752759864602	0.864000811105541	603614	0.686060652901824	4.62942013889315e-12	7.62301942511513e-10	82.5242718446602	50.8077733551861	TRUE	TRUE	41
PFN1	16	2.00496064943796	0.632134367377664	602584.5	0.684890535174	6.06757093523249e-11	8.97054479290098e-09	87.378640776699	70.6977288691173	TRUE	TRUE	42
PPP1CC	16	1.00274714118706	0.56896978258119	602291.5	0.684557514781332	4.10232717767228e-14	7.88880385026643e-12	62.1359223300971	34.8981503160852	TRUE	TRUE	43
GREM1	16	1.26135516504714	0.974249935884065	601889	0.684100037962052	1.49691551654833e-25	9.14748439768054e-23	48.5436893203884	14.2823694685085	TRUE	TRUE	44
ITM2C	16	0.941044071253149	0.592578435794204	601591	0.683761334627529	9.637490030751e-16	2.10334395520335e-13	57.2815533980583	28.4710840552564	TRUE	TRUE	45
GBP2	16	0.925590276125906	0.574786337430923	601506.5	0.683665292910189	6.35647966460033e-16	1.43276093685938e-13	59.2233009708738	27.8740341840318	TRUE	TRUE	46
DSTN	16	2.69267965997128	0.773538299884121	599570	0.681464289529975	1.8421783370907e-10	2.5978493380337e-08	95.1456310679612	78.0730508077734	TRUE	TRUE	47
RPS24	16	3.01918832020159	0.500342796804469	598051	0.679737811794605	3.33100071156142e-10	4.22145278935462e-08	99.0291262135922	91.8169047061578	TRUE	TRUE	48
RPL21	16	2.64439913951484	0.578650984979136	597227	0.678801262976998	3.72213769989488e-10	4.67374724243879e-08	89.3203883495146	82.3109342074456	TRUE	TRUE	49
ILK	16	1.14654035732017	0.569027657290496	596900.5	0.678430166873905	4.43341127034803e-12	7.34423954959641e-10	67.9611650485437	42.3320065558417	TRUE	TRUE	50
